sugar milk	26.96929168701172
mountain farm	4.490350216627121
prison cell	14.369541935622692
gold form	1.1111698504537344
female animal	2.067393180914223
river food	2.486183151602745
form queen	0.3064273167401552
person female	2.5071855261921883
prisoner captain	14.0098482593894
vessel boat	118.9397754818201
husband sister	39.54158578068018
boy hammock	7.132063537836075
cabin letter	8.835330978035927
hotel girl	19.290758460760117
tail fox	4.97388419508934
mouse cage	2.5346112102270126
cliff gap	8.375060021877289
document room	10.429671064019203
coast ship	64.70343638211489
bed stove	11.962339401245117
chain home	6.5308573096990585
snow path	25.698417097330093
bill horse	8.14350313693285
judge king	22.001361429691315
residence county	2.9943344742059708
bottle basket	21.899804085493088
school friend	18.418866412714124
mountain silver	5.351197445765138
gentleman letter	80.57978777587414
board pilot	20.92629210650921
tail sea	8.405855685472488
moon room	9.430419340729713
shell gun	32.34524519741535
book pillow	8.671624384820461
butter bacon	6.154838263988495
costume article	2.996732108294964
fire lion	10.483752071857452
hat dog	6.61662395298481
wine floor	5.690838620066643
seat clerk	8.739150449633598
bed friend	39.81648908555508
forest aisle	21.42065691947937
wife dean	0.36180382827296853
hotel cottage	9.455741852521896
napkin plate	11.966065526008606
pan milk	4.3474477007985115
chain prisoner	9.757617503404617
sun statue	9.962111830711365
rock earth	3.1518900087103248
star rose	2.9196441769599915
castle cliff	9.806528747081757
fish seal	8.127687156200409
carpet furniture	10.757059007883072
weapon wood	3.1269203051924706
fire tea	30.531712166965008
person residence	2.851152941584587
board bay	5.5020003616809845
gate stream	16.57837837934494
maid book	9.586049288511276
marble church	5.56016968563199
roast table	7.361596167087555
girl tea	26.71754442155361
bread egg	16.35907880961895
table captain	57.825787246227264
wife hospital	0.43712570518255234
province village	2.867726117372513
magazine novel	9.064776092767715
street letter	17.993875481188297
tapestry room	19.211454659700394
country linen	1.3323248140513897
rock moon	6.389983311295509
rifle country	5.437016770243645
boat letter	14.307160094380379
residence village	4.657445669174194
gentleman boot	18.12650626897812
church convent	15.44103479385376
mountain shelter	1.9799082949757576
milk bowl	12.333574905991554
cemetery tomb	9.790166735649109
door robe	15.86242949962616
house thief	35.88347017765045
arm husband	72.79532839357853
fire temple	17.236833602190018
room suite	88.4898801445961
city lamp	9.017055422067642
fence path	14.421782553195953
lion sea	7.37772636115551
fish coral	7.942351430654526
camel food	4.522366434335709
country milk	4.399905413389206
marble roof	12.76884637773037
plain king	2.169320747256279
fire captain	14.648983962833881
boy page	10.749501273036003
bank book	6.877002641558647
sheep tail	5.771205335855484
window captain	19.241168648004532
nave cathedral	5.11205492913723
stream river	93.60580597817898
system gentleman	3.024887479841709
silver cloud	4.064183073118329
hotel bar	13.332768514752388
dog lion	52.7699019908905
person ball	7.769670516252518
window moon	51.713663041591644
window fire	103.13869667053223
gun village	23.947601705789566
roof iron	6.458835681900382
room sea	40.008104622364044
stove chair	51.26400312781334
door professor	3.6650553196668625
tissue cell	6.754043146967888
rock girl	11.876312129199505
wood note	6.919211246073246
queen cloud	1.2590601313859224
snow window	57.689477026462555
bank village	45.94163839519024
mountain church	6.483386844396591
meat store	3.426005721092224
country tree	56.53300519287586
cup board	3.688165932893753
mountain hill	92.58169966936111
bottle beer	28.554151639342308
fire dress	14.776766866445541
landscape river	6.700426906347275
fire continent	5.680353671312332
house beer	7.844533160328865
boot wife	5.299872547388077
fire path	14.318185940384865
skeleton bird	1.1666949652135372
cable submarine	7.716198831796646
platform prisoner	8.211159855127335
wood squirrel	7.871667265892029
spring uncle	0.6961311362683773
brother dog	5.0909130945801735
butter wife	6.483982056379318
castle church	13.807228028774261
maid child	10.721789434552193
fire ship	98.30789545178413
wheat grain	16.229396656155586
fish tea	5.974058151245117
tower girl	8.475745797157288
box home	18.481711268424988
stone river	16.391343250870705
bookcase table	9.910118818283081
body treasure	2.2183501943945885
arm door	351.5265112221241
door cattle	5.061707854270935
forest fort	8.632267206907272
girl pen	7.045475780963898
knight town	7.0180815905332565
ship mother	14.714554361999035
boy cattle	11.997710965573788
rock hut	16.97437410056591
flag king	7.653831467032433
couch seat	24.577194571495056
wife volume	0.8091764003038406
arm ammunition	47.98894467949867
battery city	3.9059856086969376
marble sea	2.5486647188663483
train room	11.670527890324593
village letter	1.9203789997845888
newspaper fire	3.191189467906952
house boat	51.19505074620247
hat basket	14.813779413700104
engine vessel	19.580476582050323
form path	1.2007286064326763
arm coat	146.6861263513565
elephant bear	2.750417061150074
monkey girl	9.61464849114418
warehouse city	3.1460138261318207
ball leg	41.368229269981384
continent animal	1.391722060739994
city smoke	13.458265542984009
sun candle	19.205692559480667
star book	10.590439915657043
cottage sister	9.183369487524033
wheel star	4.780004978179932
child elephant	8.065803863108158
village king	3.0785150043666363
house doll	26.469901591539383
shed wood	11.564559608697891
stone shelter	3.05181173235178
queen chair	2.0477121472358704
ball club	12.677042782306671
engine wood	4.478833928704262
page gardener	12.995303630828857
sun country	19.94511665403843
bone coffin	12.976114511489868
wife floor	11.724541544914246
fur girl	2.2556105852127075
boy bottle	17.987215846776962
mountain ranch	7.372960165143013
coat pilot	2.1262505277991295
uncle chair	14.46553636342287
atom earth	1.2588531412184238
horse cloud	14.892688274383545
galley board	11.387348625808954
snake lion	7.983943343162537
bed cloth	8.82063215970993
harbor home	6.294422626495361
country stream	10.124576650559902
hat room	136.39141988754272
meadow town	6.567054808139801
bishop city	0.7409557402133942
meat soup	14.999143600463867
arrow belt	9.605861186981201
tavern shop	10.104921281337738
clock street	9.013222396373749
brother niece	7.861541159451008
horse passenger	2.7456784676760435
fire home	33.24967359006405
potato soup	7.342741101980209
doll dress	6.271169900894165
person camel	5.464155435562134
pot beer	25.73939538002014
queen king	36.27386307809502
tree boat	45.82716976106167
office pen	12.866479724645615
system friend	3.489413093775511
skeleton horse	4.3908552676439285
neighborhood girl	4.705207124352455
body text	0.889864269644022
room furniture	177.42614097893238
bass note	5.966716900467873
neighborhood village	12.292361080646515
hotel wine	4.603577956557274
son ring	2.7245940417051315
rock child	10.469922855496407
room cell	10.422955587506294
window cell	6.319886758923531
beam ceiling	19.897351920604706
dog brain	3.3557945489883423
house form	4.903428941965103
flag river	8.446166038513184
pier boat	39.96461436152458
school office	5.1777937561273575
leg gun	7.593472197651863
stone lake	2.5844460539519787
strawberry garden	5.363277435302734
nerve friend	0.8064544647932053
boy mill	10.840473622083664
spring country	4.267181232571602
horse prisoner	19.017710030078888
book plate	6.972041592001915
bird wood	93.22987766563892
forest body	8.952488049864769
tree friend	12.88682597130537
compass box	4.886096432805061
rift cloud	8.898960620164871
page chair	6.066758692264557
map street	6.332517743110657
gate bell	43.588193863630295
flower berry	3.7969986274838448
squirrel branch	5.197474494576454
shell animal	4.221841901540756
son country	4.995607950724661
dust path	7.2386132925748825
cup stone	7.595791339874268
forest fountain	10.824584305286407
table bird	10.143725335597992
dust road	44.24542035162449
window sister	18.67818234860897
mud home	1.8024001866579056
rifle coat	7.794403821229935
horse board	6.707987204194069
fire mountain	23.043162509799004
roof seat	9.587173521518707
wife friend	11.936636327765882
house bush	8.934290785342455
bed path	16.760841891169548
street food	8.54654610157013
coral tree	2.9686184003949165
building gun	7.234430089592934
home avenue	4.2207173854112625
church roof	42.58619758486748
hat gentleman	103.39412640035152
boy bench	18.07965499162674
boy candle	16.39329844713211
map river	7.467341169714928
moon friend	3.9579813331365585
window cottage	63.953713953495026
hat handkerchief	66.46043771505356
arm coil	5.64472322165966
gate cloud	9.16661822795868
boy iron	3.928922474384308
dog kitchen	9.943680047988892
wine chair	2.6949838995933533
house piano	5.860452651977539
nun room	3.549702599644661
snow city	5.651464268565178
gate rose	6.081086069345474
shed door	49.222775399684906
professor home	0.9060399457812309
leg puppy	6.742285430431366
tea soup	3.559402495622635
church table	3.729570895433426
system earth	2.5319961570203304
fire bacon	6.471780955791473
wheat farm	1.0635384060442448
wheel iron	5.213549681007862
park square	9.170722275972366
book wall	29.387198127806187
moon branch	1.6701148375868797
house workshop	7.257472440600395
silver fruit	1.8727616555988789
train tunnel	18.64238652586937
pudding bread	7.706630259752274
brother hat	11.756284788250923
window branch	13.397274240851402
car city	6.316846534609795
gentleman thief	8.241238951683044
camel town	6.731758654117584
path building	8.40668985247612
flour store	2.8260577917099
mattress blanket	15.517802149057388
house niece	23.724385976791382
capital form	0.8337097251787782
potato plate	13.62292405962944
chimney table	9.547470152378082
room bungalow	10.128234297037125
door file	7.320807158946991
rock bird	5.240165892988443
girl slip	10.076786674559116
body clothing	4.572927474975586
tent branch	6.981052249670029
room drink	21.458233311772346
door passageway	13.221561968326569
neighborhood gentleman	2.0171711146831512
vessel reef	7.014572188258171
sandwich table	7.741340786218643
room cake	9.963978171348572
room letter	112.74559672921896
roof gable	26.361692383885384
nest rook	9.242433220148087
dish knife	7.656555384397507
ladder iron	13.653537034988403
altar horn	4.070095747709274
child hospital	3.954956479370594
bank street	7.903624400496483
son stone	7.416858233511448
boy revolver	12.807208850979805
gate seat	13.316600561141968
boot floor	27.54668888449669
belt road	13.746823281049728
country thief	1.7601311802864075
boy automobile	3.7952063903212547
galley captain	5.144983895123005
milk baby	6.442145481705666
iron king	4.427429564297199
dust flour	6.043553501367569
monument statue	5.052690766751766
bank coast	1.7717181034386158
horse lake	5.013823553919792
queen body	1.0612587593495846
tree vegetable	16.484425395727158
river wood	89.93433006107807
brother rock	6.702629461884499
meadow home	6.260495215654373
plate bat	12.368140578269958
sun tail	3.67991441488266
country cloud	1.9578542336821556
tower body	5.876469388604164
ceiling cloud	8.849497303366661
marble sun	2.2397679053246975
coast board	4.18052252009511
alley wall	14.104313492774963
garden railing	22.324142694473267
girl square	6.1742123067379
flower wall	39.11343294382095
arm garden	24.09051399677992
fish tree	12.847360998392105
path rose	9.509287521243095
bird cliff	12.920037508010864
prisoner city	7.94723704457283
silver mirror	3.5411973483860493
bed bush	2.704111434519291
marble girl	4.020900472998619
hall road	11.400090873241425
child toy	35.8588960506022
forest park	5.84044611081481
kitchen boot	8.029638707637787
suit mother	3.2742751576006413
bush city	3.752693548798561
bill girl	5.3557515144348145
bottle barrel	5.409122884273529
house rod	1.9357964172959328
dress king	1.8722544685006142
milk food	9.26960214972496
husband niece	6.047627002000809
hotel stone	7.787536561489105
article furniture	61.46278639137745
fish play	4.110903978347778
plain lake	16.73577904701233
boy treasure	10.501795701682568
canyon stream	6.5891739428043365
stove home	6.565638288855553
town smoke	18.552317798137665
channel reef	6.574665203690529
bottle tin	11.892313197255135
ship wine	4.444014020264149
temple wood	18.06563889980316
flag wall	19.87778064608574
son wall	11.031386747956276
wife bone	1.8555523790419102
brother brain	0.5895039271563292
castle wife	20.87250930070877
form vessel	1.7180485464632511
town border	7.086605526506901
marble temple	1.3759883977472782
coffee smoke	3.15420750528574
bottle food	4.0206761211156845
deck rope	46.29466488957405
gold oak	0.6987130213528872
vault room	6.28110459446907
door residence	7.408697783946991
room rat	10.842341184616089
bank gun	7.444210566580296
iron city	2.909556034952402
garden plain	5.90365731716156
tiger village	7.517387092113495
bed grave	25.03412276506424
wall square	24.24339121580124
table slip	11.190777480602264
butter salt	12.002161785960197
beach captain	10.338946729898453
beef bread	24.76152555644512
bed roof	30.39642184972763
table wall	131.4679213166237
church office	6.0909132324159145
arch column	19.449096262454987
meat plate	17.538118466734886
chimney floor	8.828283786773682
brother volume	1.766000248491764
marble king	1.2329055294394493
castle store	5.267809867858887
silver tea	1.4124752450734377
arm bone	37.99380451440811
town cottage	23.223868131637573
brother stock	0.6779487635940313
wife drink	1.7603440321981907
house building	91.42527322471142
home library	5.753063932061195
platform room	27.68357926607132
chain mother	5.156729996204376
wall file	10.213690370321274
boy knight	6.160393178462982
drawer shirt	20.088957011699677
shelf lamp	10.380480229854584
roof bell	5.824209451675415
person shirt	3.494711309671402
person silver	2.75413566082716
hat horse	29.227242335677147
girl farm	13.888845771551132
tent floor	14.964431405067444
horse captain	10.57311138510704
canvas sea	3.3621584698557854
marble ball	5.907683789730072
engine bell	16.56257426738739
fire gun	153.68075056374073
passenger bell	8.055948555469513
car office	6.720312610268593
book ship	2.4547063149511814
silver slipper	2.852948546409607
girl store	11.21562959253788
form cliff	0.5013282150030136
wall bench	68.01743346452713
door village	49.70748311281204
fish pilot	2.8780676312744617
bird turtle	3.440529279410839
hut sea	9.347481340169907
house torch	7.81989049911499
sword town	9.844813629984856
spoon horn	3.4182283990085125
tree cow	9.762021020054817
church column	5.715135186910629
garden sign	3.35269758105278
arm sword	124.79194265604019
clock girl	11.970186710357666
table bell	57.958659306168556
professor letter	1.7716181501746178
stock lock	4.309364348649979
safe room	6.345833003520966
knight king	15.569744516164064
orchard valley	5.076407104730606
prison home	2.3115794360637665
lion fox	0.7092101164162159
door telephone	3.6089601516723633
chicken girl	4.3112960159778595
curtain arch	6.288524240255356
rope animal	3.4624116122722626
page reef	1.081239527091384
dog pet	6.729733809828758
car board	7.707568109035492
arrow canoe	8.043288618326187
shoe table	11.117421299219131
couch body	12.040164232254028
book cash	1.0979016944766045
system person	5.893373467028141
bird fox	4.758318901062012
child valley	2.5102865360677242
wife apartment	5.12293829023838
fly table	9.680929809808731
smoke chair	17.779352366924286
book coin	2.8742513731122017
sun ring	6.302660703659058
swing chair	5.155552804470062
star lamp	14.488644428551197
hut wife	22.626720011234283
engine road	5.624438673257828
table platter	12.549651384353638
star poetry	6.186674475669861
gold prisoner	0.8039329312741756
tea ham	1.1109577976167202
box rose	2.8310912996530533
desert room	4.38532592356205
coffee lamp	3.986374892294407
forest fire	60.67859883606434
anemone sea	2.7824987545609474
dwelling village	11.851366490125656
wine king	2.6517746448516846
prisoner box	4.883512169122696
husband earth	5.409187287092209
snow cloud	48.93546165525913
child fan	1.4124424681067467
ceiling chair	25.451835989952087
potato tea	4.6451419442892075
neighborhood town	11.11517333984375
window cupboard	16.289521157741547
arm tree	75.97430208325386
system mother	3.2867739275097847
cell wall	21.84236131608486
basket cat	8.277551829814911
leg rope	26.182823657989502
square shop	7.910030335187912
person bell	4.464620336890221
arm vessel	22.228137135505676
road wife	20.580061733722687
female friend	0.6789652518928051
country wall	25.67692118883133
board bag	11.636237442493439
tower hall	13.559784710407257
stone slate	4.38728079944849
fish rice	2.203894592821598
stock branch	2.752576597034931
bed school	1.6120260506868362
room bone	13.56491732597351
sun form	5.221211511641741
car mountain	7.319631725549698
mountain treasure	5.571700602769852
prison county	2.70857921987772
dwelling home	4.061741158366203
fire cabin	41.84768450260162
girl wine	7.55906854569912
window city	11.214552469551563
bell city	6.39895773679018
country border	6.609540304169059
window dwelling	10.984794676303864
rock bullet	3.4154091477394104
sheep home	5.7519534677267075
novel friend	0.6859382502734661
earth vessel	7.672708600759506
jungle hill	9.519137352705002
road letter	9.696751050651073
footstool chair	12.090247124433517
child cake	6.972105115652084
park room	7.848093271255493
cloth button	3.215867094695568
hotel horse	15.269777908921242
shirt rag	10.68724673986435
horse leg	86.42147463560104
ball bullet	5.681122213602066
book market	0.6249465961009264
table cage	6.447770953178406
house coffin	16.78648668527603
bank machine	2.89350563287735
fish rod	3.222282763570547
drawer chest	135.25921660661697
gate home	25.654714316129684
boy smoke	9.4590303003788
bill board	6.121122263371944
house ditch	10.56802287697792
coffee stove	9.241251647472382
clerk pen	17.283986747264862
ravine cliff	17.23505973815918
stone wine	2.3908561915159225
gold leg	2.0471988692879677
weapon friend	5.153718896210194
couch pillow	25.82700127363205
wife club	0.3092410657554865
gold gown	2.9831636399030685
tulip flower	7.286356151103973
newspaper floor	6.4726526737213135
room apartment	120.8169354647398
boy rail	6.9204176515340805
belt wood	13.146548181772232
cabin hill	26.858909368515015
horse hill	71.39536456763744
curtain seat	15.59942638874054
home cake	9.700771033763885
snow sea	15.792750135064125
arm sun	36.040623903274536
snow brother	5.546737030148506
fireplace floor	13.188346683979034
route letter	4.275492042303085
college city	0.8754105381667614
marble tomb	7.4732081443071365
tower smoke	10.552818566560745
bottle letter	2.0262734219431877
bar office	2.0356833040714264
prisoner sign	11.817918539047241
couch table	44.18587762117386
hose fire	5.604975759983063
bank wall	23.948018729686737
door note	61.73687705397606
star smoke	4.690654531121254
snow girl	9.030602216720581
costume gentleman	4.861512675881386
door dog	46.561119228601456
hall friend	24.800717517733574
hat garden	44.473030507564545
road lantern	14.455828964710236
girl ranch	8.230402618646622
form coat	5.152635205537081
herb garden	12.629185780882835
bridge fire	18.424255311489105
gown cloth	15.324433028697968
fence friend	9.130746304988861
valley village	52.2469037771225
grape gun	5.051800757646561
desert valley	6.146579526364803
chimney chair	6.318975448608398
prisoner weapon	6.904326967895031
box city	2.7215997502207756
friend knife	6.135197132825851
grape bread	6.729456901550293
arrow king	6.533668786287308
maid letter	13.995029024779797
hat note	5.872944667935371
fire curtain	29.168079376220703
person prison	2.317080795764923
arm female	6.9215308129787445
floor mother	19.761966288089752
husband club	0.5836766362190247
arm apartment	13.964005172252655
dog bay	7.782249748706818
form wife	1.7784473523497581
house sanctuary	8.186209261417389
fur bear	0.6936793178319931
door cathedral	22.786841928958893
route lake	5.551289767026901
city market	0.3902827766723931
barn child	4.218835175037384
platform chair	12.718192607164383
girl station	20.27099558711052
sugar bread	12.551011443138123
star plain	2.2097027599811554
duck boat	8.254037141799927
hat robe	14.765000343322754
book club	1.2605687491595745
fire clothing	6.22753868997097
school boat	6.991352826356888
iron furnace	7.926161766052246
flower animal	4.674396626651287
arrow knife	8.249282196164131
country cloth	3.1827892437577248
fork river	10.369587749242783
child rose	2.5138416588306427
boy scholar	2.670934069901705
boy girl	684.3107366859913
mansion village	8.927657663822174
dress skirt	19.941573217511177
town hospital	2.7558523789048195
desk friend	4.926034480333328
stone fruit	9.532643929123878
train brain	0.6311619393527508
home opera	7.66333532333374
river cloud	16.704447858035564
gold currency	0.689062642864883
duck bird	17.477176427841187
office village	8.372050881385803
snow house	27.68973959982395
boy machine	10.993861317634583
border county	1.8739104308187962
son friend	13.464183036237955
scout sign	4.011875919997692
connection church	3.8032463267445564
garden convent	11.242749243974686
forest flower	19.41925111413002
street thief	6.450310051441193
boat cap	11.524947762489319
dog milk	6.371723785996437
fish iron	5.805108547210693
ring dress	8.297009974718094
fire nerve	2.3219599425792694
machine seat	6.168725475668907
bush stone	37.82016023993492
tower road	11.170044004917145
roof cave	7.76521497964859
form sea	3.444077701307833
town bag	5.3920519053936005
roof wall	167.09296882152557
queen play	2.7064986303448677
tin mug	12.695981100201607
bridge town	50.9187285900116
knight captain	1.3171757571399212
dish cake	6.604130268096924
room farm	8.541983008384705
bed chest	30.3436079621315
beam smoke	2.7556102573871613
desert floor	6.343639463186264
plain friend	3.5036721527576447
dwelling room	14.750280052423477
street ladder	7.530528008937836
flower bell	13.239099815487862
dwelling bird	1.388444010168314
bull lantern	4.077270597219467
street smoke	16.081558287143707
road automobile	12.963539436459541
tomb king	12.935878619551659
mouse tail	4.225722037255764
goat camel	4.025302454829216
boy depot	3.231696307659149
berry wood	11.944915235042572
path branch	4.807552669197321
tray door	30.660870671272278
child cliff	3.0799086689949036
costume form	3.2976958453655243
vault star	20.57042133808136
shed shelter	8.707462713122368
garden bungalow	7.46650892496109
tent curtain	27.596215844154358
ship smoke	13.708275318145752
form lamp	2.1100108847022057
flower pot	29.47308349609375
car lamp	11.186013251543045
maid bell	18.20368853211403
school book	30.516506046056747
maid queen	4.4118883311748505
wood station	3.9573912620544434
marble flower	6.345373511314392
house eaves	19.39407730102539
meat bird	1.3900383934378624
gentleman ship	15.480151657015085
shell room	8.794836610555649
leg canoe	7.2209296226501465
fish mammal	2.3708890676498413
porch hall	16.665051102638245
staple article	4.910192109644413
bar room	44.002163738012314
connection letter	3.191507466137409
body spring	6.2116695791482925
club wall	13.08782809972763
house brick	135.8716489970684
arm machine	9.792075455188751
seal document	4.8282029293477535
rock rope	17.3356524258852
bull leg	6.32926507294178
dust grain	14.479415118694305
bee home	2.91444630920887
butter knife	3.404621034860611
town battery	5.195101730525494
door bell	194.42741483449936
marsh home	3.38957579433918
house plain	6.071916364133358
candle smoke	5.364997252821922
arm tent	19.162470251321793
door carpet	14.912856131792068
desert hill	16.523686975240707
horse tail	36.16558696329594
town farm	17.467827662825584
football college	0.2558424612507224
gate mother	25.632123455405235
duck egg	35.67174133658409
knight sea	4.009224429726601
gold path	0.916369466111064
gold spoon	2.105362940579653
town route	4.069100476801395
bookcase room	25.511679708957672
coffee wine	12.202396377921104
captain city	3.261525571346283
roof chapel	5.578630670905113
fire moon	23.486341953277588
fort flag	8.842889487743378
son person	8.63834211230278
tomb friend	3.451519787311554
bull goat	1.5053310543298721
house drink	5.892606806010008
bullet barrel	9.667863130569458
person office	25.500381141901016
rose bowl	11.313380524516106
gentleman coat	67.0520867407322
boy form	8.624927094206214
room piano	64.3613331913948
robe stone	7.547498464584351
bed knife	20.124868154525757
platform train	81.81332474946976
milk home	3.331697143614292
path river	70.67518147826195
neighborhood street	9.850827395915985
temple mother	3.773445636034012
hat duck	9.034511357545853
wire wood	7.1115477085113525
ball wall	26.43087249994278
wood cord	6.054920539259911
stone bullet	2.9980146549642086
vault treasure	3.834527939558029
boy uncle	48.14827409386635
carrot potato	5.820795953273773
wall treasure	3.24757282435894
pencil letter	10.986399739980698
sword hall	8.925727665424347
bird note	20.642003569751978
bridge captain	26.524023115634918
meadow daisy	10.62087208032608
bedroom mother	12.764385595917702
cathedral town	14.449980333447456
flower sister	3.4756737165153027
shelf cup	12.433271050453186
tower arch	6.949462309479713
house hostess	5.425490610301495
brother road	16.89960427582264
bell boat	11.357506304979324
friend cheese	3.6474031805992126
ravine hill	29.515786111354828
vessel letter	12.465228825807571
lion goat	3.323780447244644
tray tea	24.721054047346115
gentleman uncle	12.411301657557487
weapon home	2.0607709363102913
wife train	3.0224441289901733
desk letter	81.51608262956142
tombstone churchyard	13.902349054813385
cupboard dish	8.029303073883057
pudding cake	9.199225068092346
dog elephant	5.802750289440155
door torch	18.4573894739151
son mansion	4.528145581483841
arm captain	51.70251479744911
country bird	3.9502181271091104
rock letter	1.1264268811792135
female horn	9.472173348069191
sign wood	7.334230951964855
rock fossil	1.136810265481472
bed chalk	11.888923048973083
window pillow	10.079157024621964
table vase	35.33397263288498
room ocean	6.804962575435638
gun animal	1.296039117500186
bed desk	10.192259967327118
dog garden	19.32403239607811
grain sheep	1.9034517481923103
desert city	3.596441652625799
cattle village	13.95817118883133
grave hill	17.194089233875275
porch railing	9.574622094631195
bird squirrel	19.96908365190029
pig pen	7.392768695950508
fire cloth	6.7420985996723175
dust body	21.266138643026352
baggage station	22.68283760547638
body plate	4.052703611552715
street hut	18.53102344274521
silver floor	5.2073008716106415
rope bell	17.325251281261444
snow tunnel	13.07583424448967
cable chain	11.021216064691544
bedroom drawer	9.367915272712708
forest wall	28.937909200787544
scholar gentleman	7.578809602186084
cliff tree	47.25613909959793
silver linen	2.123905874788761
port ship	57.45046680048108
beach tent	8.262944877147675
arm cup	9.736847162246704
bush animal	6.596344538033009
forest iron	1.3705600537359715
ship screw	10.187913656234741
arm rider	7.543244123458862
village wood	29.26313193142414
floor letter	13.0598523914814
arrow fish	3.3771425634622574
office road	11.743424355983734
boy barrel	7.452003926038742
hat office	13.44688917696476
nerve rabbit	4.857096284627914
child mountain	12.200105611234903
mouse rabbit	1.4844928681850433
hat seat	27.502651751041412
marble terrace	2.5333330407738686
switch wall	9.754780411720276
rifle earth	3.0906051099300385
room prison	23.683357506990433
bird king	9.740353062748909
galley boat	14.83727802336216
book rose	1.5570506565272808
fish stream	31.978055343031883
room mother	367.3691053688526
country criminal	0.2012267028912902
window fence	11.49388399720192
tea dress	3.5028444081544876
rail port	3.500450700521469
barn village	9.201853692531586
child bone	9.99113903939724
mountain train	7.920460119843483
drawer floor	10.742306798696518
shoe dress	43.62650564312935
husband connection	2.320350781083107
rock slide	5.152652718126774
owl crow	5.536396473646164
forest queen	2.1721273250877857
gentleman rider	2.992470547556877
rock bush	41.26303627714515
friend branch	0.9048068262636662
gentleman button	19.64022210240364
house blanket	6.992283746600151
print dress	8.381486520171165
flower organ	6.507386103272438
captain pen	8.41849833726883
mattress pillow	8.48060292005539
bicycle shed	7.6826101541519165
snake house	5.474793508648872
knight steel	5.094630613923073
desert bird	3.7992618680000305
floor seat	30.25643065571785
bank mill	7.4701763689517975
girl branch	2.480311866849661
well house	6.950685866177082
stone avenue	1.622148796916008
wood sheep	5.055078789591789
boy hat	73.95622497797012
inhabitant town	143.4020326435566
fire brain	10.143667122349143
route home	4.04372076690197
box station	12.871686190366745
door passenger	4.900618597865105
form boat	1.8935196697711945
rifle house	6.385420992970467
bed basket	17.761525332927704
coffin mother	4.72523145377636
coat box	8.378988713026047
son board	0.7518647164106369
friend pen	12.115996897220612
gentleman ball	18.890660494565964
wine dress	3.228398509323597
organ barrel	5.289354622364044
fire star	39.35387507081032
wine home	2.2028486374765635
gun shelter	3.1461825482547283
sun rose	3.9380947947502136
lover friend	5.222675202880055
skirt blouse	24.544208467006683
bag dress	11.797932207584381
garden cloud	2.7515252232551575
stock home	7.541242323815823
hotel food	2.062213473021984
fire city	31.148342050611973
niece home	4.889068856835365
road branch	10.58755424618721
horse pet	1.550330400466919
fan mother	14.916604563593864
door board	20.38646211475134
sock boot	15.814151555299759
skeleton tree	8.52705118060112
hat baby	7.633582770824432
coffee bean	7.559530358761549
boy collection	4.14303657412529
body linen	4.264816090464592
seaweed sea	5.1859321892261505
bedroom suite	6.886184483766556
collection flower	3.815543547272682
horse boot	22.562551826238632
arm ship	26.398968741297722
dog path	12.88168215751648
bush wine	4.599856808781624
grain wagon	6.982723355293274
flower lamp	6.7161287516355515
college church	3.405447117984295
son sister	26.069480165839195
floor bone	9.553372532129288
room king	49.18310406804085
dust wagon	5.853328317403793
house mother	337.6539032906294
form arch	1.322762223891914
chimney stack	6.891824156045914
star ball	7.0468383729457855
coffee food	4.694374576210976
door sign	73.99085727334023
document office	3.7002402395009995
ball board	5.000262260437012
forest marsh	11.084637433290482
dog mountain	12.550334930419922
gentleman lodging	2.803954340517521
door ticket	9.566419839859009
street office	60.443429201841354
book animal	0.8941787835210562
collection photograph	1.8126036152243614
gun mother	8.052565932273865
arm rock	38.73484233021736
rifle horse	35.198036178946495
ring hammer	6.297594785690308
tray bottle	13.734219491481781
bill country	3.5036671981215477
shelter clothing	4.778166562318802
girl king	16.20354200154543
plate cake	18.449407935142517
cage iron	16.262338273227215
horse city	12.737535275518894
prison wall	79.61113679409027
potato vegetable	8.707496911287308
wall crater	16.783619672060013
fish fruit	19.786503061652184
deck fish	3.665272206068039
cart road	88.8280925154686
street town	292.65288427472115
professor church	1.5998098775744438
desk chair	73.26204299926758
sign shop	15.880044430494308
baggage ammunition	11.569766283035278
fire ravine	11.102908879518509
body branch	4.112596359103918
room uncle	70.95885717868805
cup horn	11.782280802726746
address home	13.106702029705048
dish egg	2.929352730512619
bullet shelter	1.582110807299614
stone lamp	2.8030451387166977
snow blanket	9.613637194037437
hotel train	18.443994224071503
horse moon	6.337526023387909
house tavern	21.199820041656494
plate knife	58.04977348446846
boy room	242.31785875558853
dress food	3.5094728618860245
fish country	6.0948445200920105
floor wall	192.2429295182228
plum sugar	6.173193246126175
train tree	5.214761435985565
roof stream	7.601375341415405
animal sheep	8.455320201814175
country earth	2.8016594210639596
arrow gun	9.56555962562561
child print	4.098113872110844
wife bench	3.6132416278123856
stone sister	1.6377576105296612
window fly	10.601490959525108
dog sea	23.2439101934433
country county	3.605746902525425
child castle	21.300495147705078
sun velvet	5.485354006290436
biscuit cheese	14.569085597991943
brain letter	0.38590855756774545
salt sea	20.199812406674027
newspaper editorial	0.337425222620368
chain floor	8.143138200044632
gentleman article	7.367402508854866
arm boat	80.3188368678093
crater hill	6.222638428211212
friend market	0.16301551461219788
boy coast	6.405129283666611
coffee table	52.56546911597252
flower garden	291.24168288707733
bell tree	6.856520444154739
gold gate	1.0425049904733896
