/c/en/leaf	/c/en/tree	4.472
/c/en/leaf	/c/en/tree	4.0
/c/en/leaflet	/c/en/demonstration	1.0
/c/en/leak	/c/en/boat	1.0
/c/en/learning	/c/en/class	2.0
/c/en/leather	/c/en/handbag	1.0
/c/en/leather	/c/en/stable	2.0
/c/en/leaf	/c/en/ground	1.0
/c/en/leaf	/c/en/lawn	1.0
/c/en/leaf	/c/en/park	2.0
/c/en/leaf	/c/en/roof	2.828
/c/en/leaf	/c/en/street	2.828
/c/en/leaf	/c/en/tree	3.464
/c/en/leaf	/c/en/tree	4.899
/c/en/lecture	/c/en/course	1.0
/c/en/lecturer	/c/en/classroom	1.0
/c/en/lecturer	/c/en/conference	1.0
/c/en/lecture	/c/en/conference	2.0
/c/en/led	/c/en/calculator	1.0
/c/en/led	/c/en/computer	1.0
/c/en/led	/c/en/dashboard	1.0
/c/en/led	/c/en/display	1.0
/c/en/led	/c/en/electronics	1.0
/c/en/led	/c/en/flashlight	1.0
/c/en/led	/c/en/radio	1.0
/c/en/ledger	/c/en/account	1.0
/c/en/ledger	/c/en/desk	1.0
/c/en/leftover	/c/en/container	2.0
/c/en/leftover	/c/en/freezer	2.0
/c/en/leftover	/c/en/fridge	2.828
/c/en/leftover	/c/en/refrigerator	2.828
/c/en/leg	/c/en/body	1.0
/c/en/leg	/c/en/chair	1.0
/c/en/leg	/c/en/pair	1.0
/c/en/leg	/c/en/table	1.0
/c/en/legend	/c/en/map	1.0
/c/en/leg	/c/en/desk	1.0
/c/en/leg	/c/en/table	4.899
/c/en/leicestershire	/c/en/england	0.5
/c/en/lemon	/c/en/fridge	1.0
/c/en/lemon	/c/en/refrigerator	1.0
/c/en/lemonade	/c/en/carnival	1.0
/c/en/lemonade	/c/en/concert	1.0
/c/en/lemonade	/c/en/fairground	1.0
/c/en/lemonade	/c/en/mall	1.0
/c/en/lemonade	/c/en/refrigerator	1.0
/c/en/lemonade	/c/en/summer	1.0
/c/en/lemur	/c/en/australia	1.0
/c/en/lemur	/c/en/book	1.0
/c/en/lemur	/c/en/bush	1.0
/c/en/lemur	/c/en/cage	2.828
/c/en/lemur	/c/en/captivity	1.0
/c/en/lemur	/c/en/cartoon	1.0
/c/en/lemur	/c/en/dictionary	1.0
/c/en/lemur	/c/en/disguise	1.0
/c/en/lemur	/c/en/distress	1.0
/c/en/lemur	/c/en/field	1.0
/c/en/lemur	/c/en/forrest	2.0
/c/en/lemur	/c/en/group	1.0
/c/en/lemur	/c/en/habitat	1.0
/c/en/lemur	/c/en/heaven	1.0
/c/en/lemur	/c/en/hole	4.0
/c/en/lemur	/c/en/india	3.464
/c/en/lemur	/c/en/kansa	1.0
/c/en/lemur	/c/en/madagasgar	1.0
/c/en/lemur	/c/en/madagasger	1.0
/c/en/lemur	/c/en/madgascar	1.0
/c/en/lemur	/c/en/madigasgar	1.0
/c/en/lemur	/c/en/nature	1.0
/c/en/lemur	/c/en/outside	1.0
/c/en/lemur	/c/en/pant	1.0
/c/en/lemur	/c/en/peru	1.0
/c/en/lemur	/c/en/rain	1.0
/c/en/lemur	/c/en/raintforest	1.0
/c/en/lemur	/c/en/russia	1.0
/c/en/lemur	/c/en/stew	1.0
/c/en/lemur	/c/en/sunshine	1.0
/c/en/lemur	/c/en/tropic	1.0
/c/en/lemur	/c/en/wild	2.0
/c/en/lemur	/c/en/wilderness	1.0
/c/en/lemur	/c/en/wood	1.0
/c/en/lens	/c/en/binoculars	1.0
/c/en/lens	/c/en/camera	5.292
/c/en/lens	/c/en/eye	2.0
/c/en/lens	/c/en/eyeglass	1.0
/c/en/lens	/c/en/glass	1.0
/c/en/lens	/c/en/microscope	2.828
/c/en/lens	/c/en/spectrometer	1.0
/c/en/lens	/c/en/telescope	2.828
/c/en/leo/n	/c/en/germany	0.5
/c/en/lesson	/c/en/school	1.0
/c/en/letter	/c/en/alphabet	2.0
/c/en/letter	/c/en/envelope	3.464
/c/en/letter	/c/en/letterboxes	1.0
/c/en/letter	/c/en/mail	2.0
/c/en/letter	/c/en/drawer	1.0
/c/en/letter	/c/en/envelope	1.0
/c/en/letter	/c/en/mail	4.0
/c/en/letter	/c/en/newspaper	1.0
/c/en/letter	/c/en/suitcase	1.0
/c/en/lettuce	/c/en/refrigerator	2.828
/c/en/lettuce	/c/en/salad	2.0
/c/en/lettuce	/c/en/supermarket	2.0
/c/en/level	/c/en/garage	1.0
/c/en/lexus	/c/en/japan	0.5
/c/en/lexus	/c/en/nagoya	0.5
/c/en/lhotse	/c/en/china	0.5
/c/en/lhotse	/c/en/nepal	0.5
/c/en/liar	/c/en/government	1.0
/c/en/librariam	/c/en/library	1.0
/c/en/librarian	/c/en/library	5.657
/c/en/librarian	/c/en/library	8.246
/c/en/library	/c/en/canada	1.0
/c/en/library	/c/en/college	1.0
/c/en/library	/c/en/downtown	1.0
/c/en/library	/c/en/house	1.0
/c/en/library	/c/en/librarian	1.0
/c/en/library	/c/en/school	4.0
/c/en/library	/c/en/town	4.472
/c/en/libretto	/c/en/opera	1.0
/c/en/lichen	/c/en/forest	1.0
/c/en/lid	/c/en/drawer	1.0
/c/en/lie	/c/en/politics	1.0
/c/en/life	/c/en/earth	3.464
/c/en/life	/c/en/ocean	1.0
/c/en/life	/c/en/universe	2.828
/c/en/life	/c/en/water	2.0
/c/en/lifebelt	/c/en/boat	1.0
/c/en/lifeboat	/c/en/boat	1.0
/c/en/lifeforms	/c/en/universe	1.0
/c/en/lifeguard	/c/en/beach	2.0
/c/en/lifeguard	/c/en/beach	2.828
/c/en/lifepreserver	/c/en/boat	1.0
/c/en/ligament	/c/en/perwson	1.0
/c/en/light	/c/en/attic	2.0
/c/en/light	/c/en/closet	1.0
/c/en/light	/c/en/desk	2.828
/c/en/light	/c/en/fridge	1.0
/c/en/light	/c/en/ocean	1.0
/c/en/light	/c/en/porch	1.0
/c/en/light	/c/en/universe	1.0
/c/en/lightbulb	/c/en/fridge	1.0
/c/en/lighter	/c/en/car	1.0
/c/en/lighter	/c/en/forest	1.0
/c/en/lighter	/c/en/pocket	1.0
/c/en/lighting	/c/en/office	1.0
/c/en/lighting	/c/en/theater	1.0
/c/en/lightning	/c/en/cloud	1.0
/c/en/light	/c/en/building	2.0
/c/en/light	/c/en/carnival	1.0
/c/en/light	/c/en/concert	1.0
/c/en/light	/c/en/plane	2.0
/c/en/lightswitch	/c/en/closet	1.0
/c/en/ligurian/n	/c/en/argentina	0.5
/c/en/ligurian/n	/c/en/corsica	0.5
/c/en/ligurian/n	/c/en/france	0.5
/c/en/ligurian/n	/c/en/italy	0.5
/c/en/ligurian/n	/c/en/liguria	0.5
/c/en/ligurian/n	/c/en/lombardy	0.5
/c/en/ligurian/n	/c/en/monaco	0.5
/c/en/ligurian/n	/c/en/piedmont	0.5
/c/en/ligurian/n	/c/en/sardinia	0.5
/c/en/lima/n	/c/en/italy	0.5
/c/en/lima/n	/c/en/vicenza	0.5
/c/en/lime	/c/en/refrigerator	1.0
/c/en/limitless	/c/en/universe	1.0
/c/en/lincolnshire	/c/en/england	0.5
/c/en/line	/c/en/bank	2.0
/c/en/line	/c/en/book	1.0
/c/en/line	/c/en/graph	2.828
/c/en/line	/c/en/play	1.0
/c/en/line	/c/en/square	1.0
/c/en/line	/c/en/store	2.0
/c/en/line	/c/en/store	1.0
/c/en/line/n	/c/en/italy	0.5
/c/en/line/n	/c/en/rome	0.5
/c/en/linen	/c/en/cabinet	2.0
/c/en/linen	/c/en/closet	2.828
/c/en/linen	/c/en/home	1.0
/c/en/linen	/c/en/hospital	1.0
/c/en/linen	/c/en/shirt	1.0
/c/en/linen	/c/en/cupboard	1.0
/c/en/line	/c/en/street	4.0
/c/en/lingala	/c/en/angola	0.5
/c/en/lingerie	/c/en/drawer	1.0
/c/en/lingerie	/c/en/suitcase	1.0
/c/en/link	/c/en/webpage	1.0
/c/en/linoleum	/c/en/floor	3.464
/c/en/linoleum	/c/en/furniture	1.0
/c/en/linoleum	/c/en/house	1.0
/c/en/linoleum	/c/en/kitchen	4.899
/c/en/linoleum	/c/en/kitchen	1.0
/c/en/linoleum	/c/en/store	1.0
/c/en/lint	/c/en/laundromat	1.0
/c/en/lint	/c/en/pocket	4.899
/c/en/lint	/c/en/purse	2.828
/c/en/lint	/c/en/rug	1.0
/c/en/linux	/c/en/computer	2.0
/c/en/linux	/c/en/home	1.0
/c/en/lion	/c/en/africa	4.0
/c/en/lion	/c/en/jungle	1.0
/c/en/lion	/c/en/painting	1.0
/c/en/lion	/c/en/savannah	1.0
/c/en/lion	/c/en/veldt	2.0
/c/en/lion	/c/en/zoo	2.0
/c/en/lion	/c/en/zoo	3.464
/c/en/lip	/c/en/human	1.0
/c/en/lip	/c/en/mouth	2.828
/c/en/lip	/c/en/body	1.0
/c/en/lip	/c/en/face	1.0
/c/en/lip	/c/en/face	3.464
/c/en/lip	/c/en/headcheese	1.0
/c/en/lip	/c/en/motion	1.0
/c/en/lip	/c/en/mouth	1.0
/c/en/lipstick	/c/en/cabinet	1.0
/c/en/lipstick	/c/en/purse	2.0
/c/en/liquid	/c/en/container	2.0
/c/en/liquid	/c/en/cup	1.0
/c/en/liquid	/c/en/jar	1.0
/c/en/liquid	/c/en/container	1.0
/c/en/liquor	/c/en/bar	2.0
/c/en/liquor	/c/en/cabinet	1.0
/c/en/list	/c/en/table	1.0
/c/en/literature	/c/en/conference	1.0
/c/en/literature	/c/en/library	8.0
/c/en/literature	/c/en/meeting	1.0
/c/en/literature	/c/en/shelf	1.0
/c/en/litter	/c/en/airport	1.0
/c/en/litter	/c/en/bus	1.0
/c/en/litter	/c/en/forest	1.0
/c/en/litter	/c/en/ground	1.0
/c/en/litter	/c/en/highway	1.0
/c/en/litter	/c/en/park	3.464
/c/en/litter	/c/en/roadside	1.0
/c/en/liver	/c/en/animal	1.0
/c/en/liver	/c/en/person	1.0
/c/en/livestock	/c/en/fairground	1.0
/c/en/livestock	/c/en/field	1.0
/c/en/livewell	/c/en/boat	1.0
/c/en/livingroom	/c/en/home	1.0
/c/en/livingroom	/c/en/house	1.0
/c/en/lizard	/c/en/africa	1.0
/c/en/lizard	/c/en/amazon	1.0
/c/en/lizard	/c/en/backyard	1.0
/c/en/lizard	/c/en/beach	1.0
/c/en/lizard	/c/en/bermuda	2.0
/c/en/lizard	/c/en/book	1.0
/c/en/lizard	/c/en/book	2.0
/c/en/lizard	/c/en/bush	5.292
/c/en/lizard	/c/en/bush	2.0
/c/en/lizard	/c/en/cage	2.0
/c/en/lizard	/c/en/california	4.0
/c/en/lizard	/c/en/captivity	1.0
/c/en/lizard	/c/en/china	3.464
/c/en/lizard	/c/en/country	1.0
/c/en/lizard	/c/en/creek	1.0
/c/en/lizard	/c/en/deserrt	1.0
/c/en/lizard	/c/en/dessert	4.899
/c/en/lizard	/c/en/documentary	1.0
/c/en/lizard	/c/en/encyclopedia	1.0
/c/en/lizard	/c/en/forrest	2.0
/c/en/lizard	/c/en/garden	6.325
/c/en/lizard	/c/en/herpetarium	1.0
/c/en/lizard	/c/en/hole	1.0
/c/en/lizard	/c/en/home	1.0
/c/en/lizard	/c/en/house	2.828
/c/en/lizard	/c/en/india	1.0
/c/en/lizard	/c/en/italy	2.0
/c/en/lizard	/c/en/kansa	2.0
/c/en/lizard	/c/en/lake	1.0
/c/en/lizard	/c/en/leaf	1.0
/c/en/lizard	/c/en/log	1.0
/c/en/lizard	/c/en/louisiana	1.0
/c/en/lizard	/c/en/masonry	1.0
/c/en/lizard	/c/en/mexico	1.0
/c/en/lizard	/c/en/nature	1.0
/c/en/lizard	/c/en/nevada	1.0
/c/en/lizard	/c/en/oklahoma	1.0
/c/en/lizard	/c/en/outside	1.0
/c/en/lizard	/c/en/painting	1.0
/c/en/lizard	/c/en/petshop	1.0
/c/en/lizard	/c/en/petstore	1.0
/c/en/lizard	/c/en/plant	1.0
/c/en/lizard	/c/en/rock	2.0
/c/en/lizard	/c/en/salad	1.0
/c/en/lizard	/c/en/shade	1.0
/c/en/lizard	/c/en/shrub	1.0
/c/en/lizard	/c/en/sun	2.0
/c/en/lizard	/c/en/sunlight	1.0
/c/en/lizard	/c/en/swamp	1.0
/c/en/lizard	/c/en/swmp	1.0
/c/en/lizard	/c/en/tank	1.0
/c/en/lizard	/c/en/tropic	2.828
/c/en/lizard	/c/en/undergrowth	1.0
/c/en/lizard	/c/en/utah	2.828
/c/en/lizard	/c/en/water	1.0
/c/en/lizard	/c/en/whole	1.0
/c/en/lizard	/c/en/wild	2.0
/c/en/lizard	/c/en/yard	2.0
/c/en/llullaillaco	/c/en/argentina	0.5
/c/en/llullaillaco	/c/en/chile	0.5
/c/en/loaf	/c/en/bakery	1.0
/c/en/loaf	/c/en/breadbox	2.828
/c/en/loaf	/c/en/hammock	1.0
/c/en/lobby	/c/en/building	1.0
/c/en/lobby	/c/en/motel	1.0
/c/en/lobby	/c/en/opera	1.0
/c/en/lobby	/c/en/receptionist	1.0
/c/en/lobster	/c/en/ocean	4.0
/c/en/lobster	/c/en/water	2.0
/c/en/lock	/c/en/door	4.472
/c/en/lock	/c/en/doorknob	1.0
/c/en/lock	/c/en/entrance	1.0
/c/en/lock	/c/en/gate	2.0
/c/en/lock	/c/en/locker	1.0
/c/en/locker	/c/en/gym	1.0
/c/en/lock	/c/en/cabinet	1.0
/c/en/lock	/c/en/jail	1.0
/c/en/lodging	/c/en/hote	1.0
/c/en/lodging	/c/en/hotel	1.0
/c/en/lodging	/c/en/inn	1.0
/c/en/lodging	/c/en/michigan	1.0
/c/en/loft	/c/en/apartment	1.0
/c/en/loft	/c/en/building	1.0
/c/en/loft	/c/en/city	1.0
/c/en/loft	/c/en/ranch	1.0
/c/en/loft	/c/en/soho	2.0
/c/en/log	/c/en/doctor	1.0
/c/en/logic	/c/en/school	2.0
/c/en/lolis	/c/en/tfz	1.0
/c/en/lollapalooza	/c/en/argentina	0.5
/c/en/lollapalooza	/c/en/berlin	0.5
/c/en/lollapalooza	/c/en/bogotá	0.5
/c/en/lollapalooza	/c/en/brazil	0.5
/c/en/lollapalooza	/c/en/chicago	0.5
/c/en/lollapalooza	/c/en/chile	0.5
/c/en/lollapalooza	/c/en/colombia	0.5
/c/en/lollapalooza	/c/en/germany	0.5
/c/en/lollapalooza	/c/en/santiago	0.5
/c/en/look/n	/c/en/france	0.5
/c/en/loran	/c/en/plane	1.0
/c/en/lorry	/c/en/garage	1.0
/c/en/loser	/c/en/casino	1.0
/c/en/loser/n	/c/en/austria	0.5
/c/en/loser/n	/c/en/styria	0.5
/c/en/lotion	/c/en/bottle	1.0
/c/en/lotion	/c/en/cabinet	1.0
/c/en/lotion	/c/en/finger	1.0
/c/en/louvre	/c/en/france	0.5
/c/en/love	/c/en/bedroom	1.0
/c/en/love	/c/en/dinner	1.0
/c/en/love	/c/en/family	4.472
/c/en/love	/c/en/marriage	4.0
/c/en/lover	/c/en/backyard	2.0
/c/en/lover	/c/en/bed	2.828
/c/en/lover	/c/en/motel	1.0
/c/en/lover	/c/en/park	2.0
/c/en/lover	/c/en/restaurant	1.0
/c/en/luas	/c/en/dublin	0.5
/c/en/luganda	/c/en/buganda	0.5
/c/en/luganda	/c/en/uganda	0.5
/c/en/luggage	/c/en/airplane	1.0
/c/en/luggage	/c/en/closet	2.0
/c/en/luggage	/c/en/hotel	1.0
/c/en/luggage	/c/en/plane	1.0
/c/en/luggage	/c/en/trunk	2.828
/c/en/lumber	/c/en/garage	1.0
/c/en/lumber	/c/en/lumberyard	1.0
/c/en/lunatic	/c/en/asylum	1.0
/c/en/lunch	/c/en/backpack	1.0
/c/en/lunch	/c/en/desk	2.0
/c/en/lunch	/c/en/school	1.0
/c/en/lung	/c/en/yurself	1.0
/c/en/lupine	/c/en/texas	1.0
/c/en/macaroni	/c/en/supermarket	2.828
/c/en/macgyver	/c/en/vancouver	0.5
/c/en/machine	/c/en/barn	2.0
/c/en/machine	/c/en/car	1.0
/c/en/machine	/c/en/garage	1.0
/c/en/machine	/c/en/house	2.0
/c/en/machine	/c/en/laboratory	2.0
/c/en/machine	/c/en/laundromat	1.0
/c/en/machine	/c/en/museum	2.0
/c/en/machine	/c/en/office	2.0
/c/en/machine	/c/en/street	1.0
/c/en/macromedia	/c/en/california	0.5
/c/en/macromedia	/c/en/delaware	0.5
/c/en/madhouse/n	/c/en/tokyo	0.5
/c/en/magazine	/c/en/bed	2.0
/c/en/magazine	/c/en/bookstore	1.0
/c/en/magazine	/c/en/library	2.0
/c/en/magazine	/c/en/mail	1.0
/c/en/magazine	/c/en/mailbox	2.0
/c/en/magazine	/c/en/newsstand	1.0
/c/en/magazine	/c/en/rack	1.0
/c/en/magazine	/c/en/shop	1.0
/c/en/magazine	/c/en/table	1.0
/c/en/magazine	/c/en/airliner	1.0
/c/en/magazine	/c/en/airport	1.0
/c/en/magazine	/c/en/bed	1.0
/c/en/magazine	/c/en/bookstore	2.0
/c/en/magazine	/c/en/dentist	1.0
/c/en/magazine	/c/en/doctor	2.828
/c/en/magazine	/c/en/library	4.472
/c/en/magazine	/c/en/mail	1.0
/c/en/magazine	/c/en/market	2.0
/c/en/magazine	/c/en/newsagent	1.0
/c/en/magazine	/c/en/table	2.828
/c/en/magents	/c/en/fridge	1.0
/c/en/maggot	/c/en/compost	1.0
/c/en/magic	/c/en/air	1.0
/c/en/magic	/c/en/coven	1.0
/c/en/magician	/c/en/party	1.0
/c/en/magizines	/c/en/bookstore	1.0
/c/en/magnet	/c/en/car	1.0
/c/en/magnet	/c/en/fridge	2.0
/c/en/magnet	/c/en/speaker	2.0
/c/en/magnet	/c/en/fridge	3.464
/c/en/mai	/c/en/mail	1.0
/c/en/maid	/c/en/hotel	2.0
/c/en/maid	/c/en/motel	1.0
/c/en/mail	/c/en/fridge	1.0
/c/en/mail	/c/en/house	3.464
/c/en/mail	/c/en/mail	1.0
/c/en/mail	/c/en/table	2.828
/c/en/mailbox	/c/en/apartment	1.0
/c/en/mailbox	/c/en/city	1.0
/c/en/mailbox	/c/en/garden	1.0
/c/en/mailbox	/c/en/porch	2.0
/c/en/mailbox	/c/en/street	1.0
/c/en/mailbox	/c/en/yard	1.0
/c/en/mailbox	/c/en/apartment	2.0
/c/en/mainsail	/c/en/boat	1.0
/c/en/makalu	/c/en/china	0.5
/c/en/makalu	/c/en/nepal	0.5
/c/en/makeup	/c/en/purse	1.0
/c/en/makeup	/c/en/theater	1.0
/c/en/makeup	/c/en/theatre	1.0
/c/en/mak/n	/c/en/moscow	0.5
/c/en/mak/n	/c/en/russia	0.5
/c/en/malayalam	/c/en/india	0.5
/c/en/malayalam	/c/en/kerala	0.5
/c/en/malayalam	/c/en/lakshadweep	0.5
/c/en/mall	/c/en/city	2.0
/c/en/mall	/c/en/downtown	1.0
/c/en/mall	/c/en/montana	1.0
/c/en/mall	/c/en/shop	1.0
/c/en/mall	/c/en/suburb	1.0
/c/en/mall	/c/en/suburb	2.0
/c/en/mall	/c/en/town	2.0
/c/en/mallet	/c/en/garage	1.0
/c/en/malta/n	/c/en/sicily	0.5
/c/en/mammoth	/c/en/alaska	1.0
/c/en/mammoth	/c/en/antarctica	1.0
/c/en/mammoth	/c/en/antartica	1.0
/c/en/mammoth	/c/en/arctic	1.0
/c/en/mammoth	/c/en/artic	1.0
/c/en/mammoth	/c/en/bedrock	1.0
/c/en/mammoth	/c/en/book	1.0
/c/en/mammoth	/c/en/book	1.0
/c/en/mammoth	/c/en/cave	1.0
/c/en/mammoth	/c/en/dig	1.0
/c/en/mammoth	/c/en/drawing	1.0
/c/en/mammoth	/c/en/encyclopedia	1.0
/c/en/mammoth	/c/en/excavation	1.0
/c/en/mammoth	/c/en/field	1.0
/c/en/mammoth	/c/en/forest	2.828
/c/en/mammoth	/c/en/fossil	1.0
/c/en/mammoth	/c/en/ground	2.0
/c/en/mammoth	/c/en/hair	1.0
/c/en/mammoth	/c/en/hell	1.0
/c/en/mammoth	/c/en/history	1.0
/c/en/mammoth	/c/en/iceage	1.0
/c/en/mammoth	/c/en/iceberg	1.0
/c/en/mammoth	/c/en/iceburg	1.0
/c/en/mammoth	/c/en/icew	1.0
/c/en/mammoth	/c/en/jungle	1.0
/c/en/mammoth	/c/en/kansa	1.0
/c/en/mammoth	/c/en/movie	2.0
/c/en/mammoth	/c/en/museam	1.0
/c/en/mammoth	/c/en/musium	1.0
/c/en/mammoth	/c/en/musuem	1.0
/c/en/mammoth	/c/en/nature	1.0
/c/en/mammoth	/c/en/nowhere	1.0
/c/en/mammoth	/c/en/outside	1.0
/c/en/mammoth	/c/en/painting	1.0
/c/en/mammoth	/c/en/peat	1.0
/c/en/mammoth	/c/en/picturebook	1.0
/c/en/mammoth	/c/en/pit	1.0
/c/en/mammoth	/c/en/pleistocene	1.0
/c/en/mammoth	/c/en/prehistory	2.0
/c/en/mammoth	/c/en/pst	1.0
/c/en/mammoth	/c/en/russia	1.0
/c/en/mammoth	/c/en/story	1.0
/c/en/mammoth	/c/en/storybook	1.0
/c/en/mammoth	/c/en/tundra	1.0
/c/en/mammoth	/c/en/turkey	1.0
/c/en/mammoth	/c/en/wild	2.0
/c/en/mammoth	/c/en/zoo	2.0
/c/en/man	/c/en/bar	2.0
/c/en/man	/c/en/bed	1.0
/c/en/man	/c/en/building	1.0
/c/en/man	/c/en/car	2.828
/c/en/man	/c/en/conference	1.0
/c/en/man	/c/en/family	1.0
/c/en/man	/c/en/garage	1.0
/c/en/man	/c/en/gym	1.0
/c/en/man	/c/en/habidashery	1.0
/c/en/man	/c/en/helicopter	1.0
/c/en/man	/c/en/role	1.0
/c/en/man	/c/en/suit	1.0
/c/en/man	/c/en/tournament	1.0
/c/en/man	/c/en/truck	1.0
/c/en/man	/c/en/world	1.0
/c/en/manager	/c/en/desk	1.0
/c/en/manager	/c/en/meeting	1.0
/c/en/manager	/c/en/store	1.0
/c/en/mandolin	/c/en/band	1.0
/c/en/mandolin	/c/en/school	1.0
/c/en/mandolin	/c/en/spain	1.0
/c/en/manipulation	/c/en/confession	1.0
/c/en/manor/n	/c/en/basel	0.5
/c/en/manure	/c/en/zoo	2.0
/c/en/map	/c/en/aaa	1.0
/c/en/map	/c/en/atlas	3.464
/c/en/map	/c/en/backpack	2.828
/c/en/map	/c/en/classroom	1.0
/c/en/map	/c/en/library	1.0
/c/en/map	/c/en/posession	1.0
/c/en/map	/c/en/store	1.0
/c/en/map	/c/en/suitcase	1.0
/c/en/map	/c/en/table	1.0
/c/en/map	/c/en/bookstore	1.0
/c/en/map	/c/en/cabinet	1.0
/c/en/map	/c/en/library	2.0
/c/en/marble	/c/en/game	2.828
/c/en/marble	/c/en/jar	1.0
/c/en/marble	/c/en/pouch	1.0
/c/en/marble	/c/en/store	2.0
/c/en/mare	/c/en/field	1.0
/c/en/marijuana	/c/en/amsterdam	4.472
/c/en/marine	/c/en/ocean	1.0
/c/en/mariner	/c/en/sea	1.0
/c/en/marker	/c/en/book	2.0
/c/en/marker	/c/en/briefcase	1.0
/c/en/marker	/c/en/desk	2.0
/c/en/marker	/c/en/drawer	2.0
/c/en/marker	/c/en/school	1.0
/c/en/marker	/c/en/walmart	1.0
/c/en/market	/c/en/city	2.828
/c/en/market	/c/en/mexico	1.0
/c/en/market	/c/en/supermarket	1.0
/c/en/market	/c/en/town	1.0
/c/en/market	/c/en/village	1.0
/c/en/marmelade	/c/en/jar	1.0
/c/en/marmoset	/c/en/book	1.0
/c/en/marmoset	/c/en/borneo	1.0
/c/en/marmoset	/c/en/box	1.0
/c/en/marmoset	/c/en/brazil	1.0
/c/en/marmoset	/c/en/burrow	2.828
/c/en/marmoset	/c/en/cage	2.0
/c/en/marmoset	/c/en/captivity	1.0
/c/en/marmoset	/c/en/colorado	1.0
/c/en/marmoset	/c/en/dictionary	1.0
/c/en/marmoset	/c/en/field	1.0
/c/en/marmoset	/c/en/forsest	1.0
/c/en/marmoset	/c/en/france	2.0
/c/en/marmoset	/c/en/group	1.0
/c/en/marmoset	/c/en/kansa	1.0
/c/en/marmoset	/c/en/menagerie	1.0
/c/en/marmoset	/c/en/mountain	1.0
/c/en/marmoset	/c/en/ok	1.0
/c/en/marmoset	/c/en/outdoors	1.0
/c/en/marmoset	/c/en/outside	1.0
/c/en/marmoset	/c/en/pair	1.0
/c/en/marmoset	/c/en/pant	1.0
/c/en/marmoset	/c/en/rainforest	4.472
/c/en/marmoset	/c/en/sweden	1.0
/c/en/marmoset	/c/en/treetop	1.0
/c/en/marmoset	/c/en/tropic	1.0
/c/en/marmoset	/c/en/underground	1.0
/c/en/marmoset	/c/en/venezuela	1.0
/c/en/marmoset	/c/en/water	1.0
/c/en/marmoset	/c/en/wild	2.0
/c/en/marmoset	/c/en/wilderness	2.828
/c/en/marmoset	/c/en/wood	2.0
/c/en/marmot	/c/en/africa	1.0
/c/en/marmot	/c/en/alp	1.0
/c/en/marmot	/c/en/attice	1.0
/c/en/marmot	/c/en/australia	1.0
/c/en/marmot	/c/en/burrow	3.464
/c/en/marmot	/c/en/bush	1.0
/c/en/marmot	/c/en/cage	3.464
/c/en/marmot	/c/en/canada	1.0
/c/en/marmot	/c/en/cartoon	1.0
/c/en/marmot	/c/en/closet	1.0
/c/en/marmot	/c/en/colorado	2.0
/c/en/marmot	/c/en/countryside	1.0
/c/en/marmot	/c/en/crevise	1.0
/c/en/marmot	/c/en/earth	1.0
/c/en/marmot	/c/en/encyclopedia	1.0
/c/en/marmot	/c/en/europe	1.0
/c/en/marmot	/c/en/field	1.0
/c/en/marmot	/c/en/ground	1.0
/c/en/marmot	/c/en/group	1.0
/c/en/marmot	/c/en/jasper	1.0
/c/en/marmot	/c/en/jungle	3.464
/c/en/marmot	/c/en/kansa	1.0
/c/en/marmot	/c/en/marmotville	1.0
/c/en/marmot	/c/en/mongolia	1.0
/c/en/marmot	/c/en/montain	1.0
/c/en/marmot	/c/en/moutians	1.0
/c/en/marmot	/c/en/movie	1.0
/c/en/marmot	/c/en/nature	1.0
/c/en/marmot	/c/en/outdoors	2.828
/c/en/marmot	/c/en/outside	1.0
/c/en/marmot	/c/en/plane	1.0
/c/en/marmot	/c/en/pyrenees	1.0
/c/en/marmot	/c/en/reality	1.0
/c/en/marmot	/c/en/rockies	1.0
/c/en/marmot	/c/en/rockpile	1.0
/c/en/marmot	/c/en/sierra	1.0
/c/en/marmot	/c/en/steppe	1.0
/c/en/marmot	/c/en/stew	1.0
/c/en/marmot	/c/en/switzerland	1.0
/c/en/marmot	/c/en/tree	2.0
/c/en/marmot	/c/en/wild	2.0
/c/en/marmot	/c/en/wilderness	1.0
/c/en/marmot	/c/en/world	1.0
/c/en/marsh	/c/en/everglades	1.0
/c/en/marsh	/c/en/florida	2.0
/c/en/marsh	/c/en/forest	2.0
/c/en/marsh	/c/en/louisiana	1.0
/c/en/marsh	/c/en/wetland	1.0
/c/en/martian	/c/en/mar	1.0
/c/en/martian	/c/en/outerspace	1.0
/c/en/mask	/c/en/carnival	2.0
/c/en/mask	/c/en/carnival	1.0
/c/en/mass	/c/en/church	1.0
/c/en/mast	/c/en/boatyard	1.0
/c/en/mast	/c/en/ship	2.828
/c/en/mat	/c/en/bathroom	2.828
/c/en/mat	/c/en/doorway	1.0
/c/en/mat	/c/en/floor	1.0
/c/en/mat	/c/en/frame	1.0
/c/en/mat	/c/en/gym	1.0
/c/en/mat	/c/en/house	1.0
/c/en/mat	/c/en/school	1.0
/c/en/mat	/c/en/store	1.0
/c/en/match	/c/en/backpack	1.0
/c/en/match	/c/en/box	1.0
/c/en/material	/c/en/anything	1.0
/c/en/material	/c/en/construction	2.0
/c/en/material	/c/en/factory	1.0
/c/en/material	/c/en/house	1.0
/c/en/math	/c/en/class	1.0
/c/en/math	/c/en/mathcamp	1.0
/c/en/mathematics	/c/en/classroom	1.0
